"","Infected_tp12_rep1","Infected_tp12_rep2","Infected_tp12_rep3","Infected_tp15_rep1","Infected_tp15_rep2","Infected_tp15_rep3","Infected_tp18_rep1","Infected_tp18_rep2","Infected_tp18_rep3","Infected_tp21_rep1","Infected_tp21_rep2","Infected_tp21_rep3","Infected_tp24_rep1","Infected_tp24_rep2","Infected_tp24_rep3","Infected_tp27_rep1","Infected_tp27_rep2","Infected_tp27_rep3","Infected_tp30_rep1","Infected_tp30_rep2","Infected_tp30_rep3","Infected_tp33_rep1","Infected_tp33_rep2","Infected_tp33_rep3","Infected_tp36_rep1","Infected_tp36_rep2","Infected_tp36_rep3","Infected_tp39_rep1","Infected_tp39_rep2","Infected_tp39_rep3","Infected_tp42_rep1","Infected_tp42_rep2","Infected_tp42_rep3","Infected_tp45_rep1","Infected_tp45_rep2","Infected_tp45_rep3","Infected_tp48_rep1","Infected_tp48_rep2","Infected_tp48_rep3","Infected_tp51_rep1","Infected_tp51_rep2","Infected_tp51_rep3","Infected_tp54_rep1","Infected_tp54_rep2","Infected_tp54_rep3","Infected_tp9_rep1","Infected_tp9_rep2","Infected_tp9_rep3","Mock_tp12_rep1","Mock_tp12_rep2","Mock_tp12_rep3","Mock_tp15_rep1","Mock_tp15_rep2","Mock_tp15_rep3","Mock_tp18_rep1","Mock_tp18_rep2","Mock_tp18_rep3","Mock_tp21_rep1","Mock_tp21_rep2","Mock_tp21_rep3","Mock_tp24_rep1","Mock_tp24_rep2","Mock_tp24_rep3","Mock_tp27_rep1","Mock_tp27_rep2","Mock_tp27_rep3","Mock_tp30_rep1","Mock_tp30_rep2","Mock_tp30_rep3","Mock_tp33_rep1","Mock_tp33_rep2","Mock_tp33_rep3","Mock_tp36_rep1","Mock_tp36_rep2","Mock_tp36_rep3","Mock_tp39_rep1","Mock_tp39_rep2","Mock_tp39_rep3","Mock_tp42_rep1","Mock_tp42_rep2","Mock_tp42_rep3","Mock_tp45_rep1","Mock_tp45_rep2","Mock_tp45_rep3","Mock_tp48_rep1","Mock_tp48_rep2","Mock_tp48_rep3","Mock_tp51_rep1","Mock_tp51_rep2","Mock_tp51_rep3","Mock_tp54_rep1","Mock_tp54_rep2","Mock_tp54_rep3","Mock_tp9_rep1","Mock_tp9_rep2","Mock_tp9_rep3"
"Lsat_1_v5_gn_0_20061",5.09677223620723,5.22495881378496,5.34308478282993,5.00335324291333,5.30619639991188,5.41635855082163,5.22600828501871,5.48463546836485,5.48489928278925,5.61326130480211,5.88878320469571,6.15935357966794,5.67408015747496,6.05275485076787,6.1980887247929,5.73180396651783,5.72929406468229,5.61345060226402,5.73180820085438,5.64270488342801,5.70073562412406,5.45320853528427,5.93574360940223,5.18502830221178,5.61474532815283,5.80998482044117,5.3805924007947,5.48472748898915,5.48463804841006,4.79053751541854,5.41761333179265,5.95955919974198,5.88587753855195,5.45148455348978,5.58268276786576,5.51772315382556,5.26701754462109,5.22706133752952,5.18507261489278,5.52024493268852,5.86337247215865,4.66714057588785,5.61258973498152,5.45098697771827,6.00577323567124,4.7868373017164,5.69847543335645,5.37926985098677,5.44880380941172,5.88367712907092,5.63996728257083,5.54800272455773,5.04959000455156,5.69790154446431,5.57828006444393,5.54791539864861,5.22431261044665,5.37877451119739,5.48264533633372,5.41141472286148,5.44847728033377,5.83313057768593,5.30374203198871,5.34199943814503,6.04788759364661,5.54799163565979,5.22468277828951,5.75472300887508,5.18381596562801,5.26567669180509,5.22437311914942,5.34170651296167,5.80756227982901,5.61080071341656,5.54782429975402,5.57889743161339,5.0945855891869,5.6709533608235,5.44964046352604,5.75438555116841,5.30337136933216,5.72683545304509,5.64060852002722,5.67027712656789,5.64090561290801,5.61020129588396,5.41433717434519,5.72781497416253,6.02713137610513,5.55145038899631,5.34192242619728,5.00202426316423,5.13985737870287,5.51543501137331,5.34076909022896,5.04926956143816
"Lsat_1_v5_gn_0_20081",4.59759185231215,4.52485013416629,4.8466484526237,4.7896421282942,5.22700538947606,4.5984624688256,5.83510376814421,4.84696076892643,4.84716507831358,4.90234233977148,5.18701707709331,6.15935357966794,5.73105018181145,4.955607133132,5.30715322291995,5.18772623329566,4.52637583740657,4.79071810012587,6.54947926137067,6.32921482134689,3.90393690928045,4.16784185576356,4.73000045498771,4.44816047100264,4.7313575210332,4.16680981142466,4.27086083996486,4.6659037628237,5.45074929587234,4.84776458125581,4.90281548480278,5.00407527332451,5.0511477175057,5.45148455348978,5.64350318580577,5.51772315382556,4.90176758810361,5.0040222078189,5.48477153020714,5.18724329630456,6.05215787293528,5.30739586537947,4.95393182135212,7.86939468935662,6.25522286216082,5.85687537061939,4.95213560527869,4.59752941599611,5.26484519860019,4.7880341901053,5.00171899647666,6.87294735934266,5.04959000455156,4.44672254268885,5.54683789451661,5.37833019984063,5.26448168666928,4.9523452755506,5.22464648431635,5.545171509491,5.30348217863648,5.66914845696507,4.95191853494801,5.0962067340922,6.21384364946646,4.66452377360707,5.4488168227824,6.60456778514424,5.0503447457671,5.18398673068119,5.63978091457602,4.90000040080813,5.09588503218421,4.95252553263796,5.14020305976351,5.22426100993261,5.18188306923157,5.37965325496455,6.36287988445255,5.61047783472975,5.78051759005218,5.88449642489488,5.57983706014375,6.2905509494799,6.89811662900723,6.46375360640552,5.51599972172841,6.07099598657321,9.25378553232809,7.10372538892644,5.00212841075754,5.09602809464253,5.34114543809592,5.04952708038642,5.60918724197397,4.5964988144867
"Lsat_1_v5_gn_0_20100",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_20921",3.25099004138701,3.71414981369397,3.71445534395639,3.25099004138701,3.71469809372164,3.71465433147296,3.25099004138701,3.71455427477806,3.71461899542821,3.71482314214703,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.71494719189933,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,4.1668415020521,3.25099004138701,3.25099004138701,3.25099004138701,3.71517394034776,3.71462946239178,3.71464871137205,3.25099004138701,3.25099004138701,3.71480891653846,3.90438813789596,3.71472867467762,4.04708990227929,3.25099004138701,3.71486505860249,3.90382543614042,4.363810910463,3.90403074013751,3.90385556277618,3.25099004138701,3.25099004138701,3.25099004138701,4.04740746368352,3.25099004138701,3.90402152607524,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.90302320557451,3.25099004138701,3.25099004138701,3.71402860243233,3.71399224357088,3.71381585726109,4.16574060523063,4.0462454368716,3.25099004138701,3.90312723133183,3.71341535727409,3.90302328440219,3.90302230802827,3.25099004138701,3.90328147943913,3.71413245918415,3.7140932325893,3.90314080773321,3.71424219995063,4.04669975036161,3.71429207541834,3.25099004138701,3.7141013818228,3.25099004138701,3.25099004138701,3.71405299843547,3.71396292026186,3.25099004138701,3.714410464091,3.25099004138701,3.90326595536754,4.16552465849427,4.16592813205039,3.71418678716989,3.25099004138701,3.90339290205709,4.04645400896008,3.25099004138701,4.16636051887237,3.25099004138701,4.0478480394853,4.04654974431059,4.16583958917453,3.90297521700275,3.25099004138701,3.71386069232817,3.25099004138701
"Lsat_1_v5_gn_0_20960",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.71494719189933,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.71462946239178,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.9039370274062,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_21300",4.72887582213399,4.36266596047243,4.44786408647618,4.04715762328846,4.90193665132424,4.79006407142365,4.59785144801974,4.52590439507294,4.44826745241928,4.36421968164329,5.45301622619433,5.45362356050253,4.95550530952479,5.61472062357998,4.90274476190273,5.58454951295825,5.30633878009227,5.58269461189545,5.10022974034897,5.38070767778702,5.00379350673979,4.79162731780071,5.26728168512755,4.66590017152403,5.34588170567653,5.30593274498558,5.14235476993208,5.34355781723043,5.34347239890586,5.22741896268709,5.00489324564821,4.2710312021402,4.66561741986616,4.95417394812115,5.00453949668027,4.52593517094258,5.18528688140141,4.59862316530986,4.78985984913285,5.05358903900872,4.73096386526647,4.84840042121768,4.79009500732052,4.95376350960306,3.90402152607524,4.84395087372111,4.26974409342238,4.66515151598404,4.78828228048043,4.44672114477322,4.78817180048861,4.16578108925254,4.26953960478355,5.00156797088262,4.7273347003983,4.36249308460387,4.26942909602712,4.16595786060178,4.72807630365201,4.36097090044807,4.26946104376317,4.04626959136258,3.90311771011596,4.26985495373408,4.4470681902061,4.26967731650406,4.04641296395293,4.04669400757654,4.59734445726231,4.04677828500017,4.66423757213163,4.52472388339198,4.59690761161674,4.72859651104451,4.44687231204198,4.36223465523295,4.78720065779234,4.66542901582038,4.16613609399579,4.59712530610752,4.52436289139053,4.26984549503962,4.36275128411309,4.27001837167049,4.27002494015683,4.26969209821098,4.36266085432889,4.44771885739223,4.27042390383934,4.79089356854406,4.44712825430394,4.36261155827584,4.95157900483393,4.36234448823394,4.52409643212239,4.44658507622057
"Lsat_1_v5_gn_0_21321",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_21360",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_21380",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_21521",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.71417216238151,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_21561",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_21600",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_22080",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_22101",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_22181",3.90350415325491,4.04653789611066,4.04705416615494,3.90375628847874,3.71469809372164,4.44835454579845,3.71443094146388,3.71455427477806,4.16678963168167,4.04767563206387,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.7153102244595,3.71473515782507,3.90424692818421,3.90486604359415,3.25099004138701,3.25099004138701,3.71516479194928,3.25099004138701,3.25099004138701,3.25099004138701,3.90391395261396,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,4.16700108580366,4.04708990227929,3.71473721661319,3.25099004138701,3.25099004138701,4.04737629302777,3.90403074013751,4.04727773198151,4.04827638598295,4.04804374952295,4.36465166678947,3.71466443207159,4.27078654218797,4.59860512071919,4.04561057708031,4.16583637435198,4.3630430318756,4.0464075141389,3.90302320557451,4.36240467656962,3.25099004138701,4.16565133444572,4.04627163553911,3.25099004138701,4.0464113115815,4.16555133641412,3.71418758115719,3.90312723133183,3.71341535727409,4.26946104376317,4.26945955415855,4.269605103626,3.90328147943913,4.4470681902061,4.04644228636477,4.16574249063949,4.16606316916304,4.27000196574142,3.25099004138701,4.44672427156287,4.36255419316973,3.90315481441726,4.2699937715123,4.36244253646478,3.90298304321846,3.90264324789802,4.27035323730037,3.90342592092588,4.26983127004601,3.90298301980352,3.90327527949596,3.90329570496595,3.25099004138701,4.04671797042492,4.66454357095288,4.165880775823,3.90358848938905,4.66552365428471,4.44902208082885,3.90325385932159,4.44705285861594,4.2693877095713,3.71401051236968,3.71386069232817,4.16547371094951
"Lsat_1_v5_gn_0_22201",3.71433603833602,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.71465433147296,3.71443094146388,3.25099004138701,3.71461899542821,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.71486788249577,3.25099004138701,3.25099004138701,3.90393690928045,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,4.16684692234092,4.04725947570223,4.1666660733233,4.36418685830115,3.25099004138701,3.71472867467762,3.25099004138701,3.25099004138701,3.25099004138701,3.71456608254786,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,4.04804374952295,3.25099004138701,4.04740746368352,3.25099004138701,3.25099004138701,4.04561057708031,3.90320881345981,3.25099004138701,3.25099004138701,3.90302320557451,3.90308593801824,3.25099004138701,3.25099004138701,3.90302399756885,3.25099004138701,3.71407490202351,3.25099004138701,3.90329681387479,3.71406615913041,3.71341535727409,3.25099004138701,3.71399103385917,3.71405934191078,3.25099004138701,3.25099004138701,3.7140932325893,3.25099004138701,3.25099004138701,3.71424559852877,3.71429207541834,3.25099004138701,3.90317642477227,3.90315481441726,3.71424175271803,3.9031088505483,4.36223465523295,3.90264324789802,3.25099004138701,3.25099004138701,3.90326595536754,3.25099004138701,3.25099004138701,3.90329570496595,3.25099004138701,3.71425638116353,3.90317473217071,3.25099004138701,3.90358848938905,3.25099004138701,3.25099004138701,3.90325385932159,3.90321114215852,3.25099004138701,3.25099004138701,4.16532757980787,3.90294611591586
